dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004304582;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview];[3559D107-5D6D-41B4-9FBD-0836CF94BBCD|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/3559D107-5D6D-41B4-9FBD-0836CF94BBCD/batches/list];ACTIVE;
004304585;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[B768D2C2-D7F2-4AE0-8015-B562346C69EE|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/B768D2C2-D7F2-4AE0-8015-B562346C69EE/batches/list] \\ [B768D2C2-D7F2-4AE0-8015-B562346C69EE|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/B768D2C2-D7F2-4AE0-8015-B562346C69EE/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304605;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[3680858D-DAD3-4633-BBB9-87D70610BAA6|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/3680858D-DAD3-4633-BBB9-87D70610BAA6/batches/list] \\ [3680858D-DAD3-4633-BBB9-87D70610BAA6|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/3680858D-DAD3-4633-BBB9-87D70610BAA6/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304615;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[9C04E05B-EA37-4A2C-8363-0CBE3CBE1FEF|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/9C04E05B-EA37-4A2C-8363-0CBE3CBE1FEF/batches/list] \\ [9C04E05B-EA37-4A2C-8363-0CBE3CBE1FEF|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/9C04E05B-EA37-4A2C-8363-0CBE3CBE1FEF/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304657;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[EF44B7B5-A344-4808-B797-83DCA1359617|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/EF44B7B5-A344-4808-B797-83DCA1359617/batches/list] \\ [EF44B7B5-A344-4808-B797-83DCA1359617|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/EF44B7B5-A344-4808-B797-83DCA1359617/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304669;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[35D120E5-873B-4411-9B09-02262D40A152|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/35D120E5-873B-4411-9B09-02262D40A152/batches/list] \\ [35D120E5-873B-4411-9B09-02262D40A152|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/35D120E5-873B-4411-9B09-02262D40A152/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304686;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[04EAFAB4-328B-4AD2-9874-CFA8C0C0FFDB|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/04EAFAB4-328B-4AD2-9874-CFA8C0C0FFDB/batches/list] \\ [04EAFAB4-328B-4AD2-9874-CFA8C0C0FFDB|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/04EAFAB4-328B-4AD2-9874-CFA8C0C0FFDB/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304728;2021-02-26 13:11:52;21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[1C544B3A-D49E-424B-90B2-3B537C130F64|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/1C544B3A-D49E-424B-90B2-3B537C130F64/batches/list];BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304764;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview];[1317CFB0-18FF-4166-9424-7C844EA657DC|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/1317CFB0-18FF-4166-9424-7C844EA657DC/batches/list];ACTIVE;
004304806;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[74BBB26A-27C7-43F2-BF3F-8B766F1D39CC|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/74BBB26A-27C7-43F2-BF3F-8B766F1D39CC/batches/list] \\ [74BBB26A-27C7-43F2-BF3F-8B766F1D39CC|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/74BBB26A-27C7-43F2-BF3F-8B766F1D39CC/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304860;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[056A0161-66CE-4794-B8E7-EE8277D59BCA|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/056A0161-66CE-4794-B8E7-EE8277D59BCA/batches/list] \\ [056A0161-66CE-4794-B8E7-EE8277D59BCA|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/056A0161-66CE-4794-B8E7-EE8277D59BCA/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304883;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[D08C4A8C-7386-4079-8502-4270088634B4|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/D08C4A8C-7386-4079-8502-4270088634B4/batches/list] \\ [D08C4A8C-7386-4079-8502-4270088634B4|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/D08C4A8C-7386-4079-8502-4270088634B4/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304920;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[42B57880-5345-43CA-AF41-4199C68A25DB|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/42B57880-5345-43CA-AF41-4199C68A25DB/batches/list] \\ [42B57880-5345-43CA-AF41-4199C68A25DB|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/42B57880-5345-43CA-AF41-4199C68A25DB/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004304957;2021-02-26 13:11:52;21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[84FBFB22-A3CB-48D9-9866-6257BF33D5BE|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/84FBFB22-A3CB-48D9-9866-6257BF33D5BE/batches/list];BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305001;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[9E80136A-8935-4DF0-BE34-33B36DE5105E|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/9E80136A-8935-4DF0-BE34-33B36DE5105E/batches/list] \\ [9E80136A-8935-4DF0-BE34-33B36DE5105E|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/9E80136A-8935-4DF0-BE34-33B36DE5105E/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305035;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[B5D35716-591F-4F98-A37E-2024633D0B7A|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/B5D35716-591F-4F98-A37E-2024633D0B7A/batches/list] \\ [B5D35716-591F-4F98-A37E-2024633D0B7A|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/B5D35716-591F-4F98-A37E-2024633D0B7A/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305089;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[34197B33-9E2C-47B7-8087-D57CEEFCEA2A|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/34197B33-9E2C-47B7-8087-D57CEEFCEA2A/batches/list] \\ [34197B33-9E2C-47B7-8087-D57CEEFCEA2A|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/34197B33-9E2C-47B7-8087-D57CEEFCEA2A/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305119;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[54A5FB8C-D4CB-4CAF-9644-9E843B8C5B6F|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/54A5FB8C-D4CB-4CAF-9644-9E843B8C5B6F/batches/list] \\ [54A5FB8C-D4CB-4CAF-9644-9E843B8C5B6F|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/54A5FB8C-D4CB-4CAF-9644-9E843B8C5B6F/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305120;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[2E3C53B4-C668-4989-B669-16A9B1587162|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/2E3C53B4-C668-4989-B669-16A9B1587162/batches/list] \\ [2E3C53B4-C668-4989-B669-16A9B1587162|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/2E3C53B4-C668-4989-B669-16A9B1587162/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004305121;2021-02-26 13:11:52;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview];[229D1CD9-4E61-4B43-BDF2-92B93BDB7DEF|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/229D1CD9-4E61-4B43-BDF2-92B93BDB7DEF/batches/list];ACTIVE;
