dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
101323821;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[1B1FEA22-7E27-44B9-B3EA-48F349E1927E|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/1B1FEA22-7E27-44B9-B3EA-48F349E1927E/batches/list] \\ [1B1FEA22-7E27-44B9-B3EA-48F349E1927E|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/1B1FEA22-7E27-44B9-B3EA-48F349E1927E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323823;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[2804959E-9837-49B4-8D12-2D7DEAEB2CFC|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/2804959E-9837-49B4-8D12-2D7DEAEB2CFC/batches/list] \\ [2804959E-9837-49B4-8D12-2D7DEAEB2CFC|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/2804959E-9837-49B4-8D12-2D7DEAEB2CFC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323825;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[E04B1E19-E2DD-442C-AFE9-840A5B770CFC|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/E04B1E19-E2DD-442C-AFE9-840A5B770CFC/batches/list] \\ [E04B1E19-E2DD-442C-AFE9-840A5B770CFC|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/E04B1E19-E2DD-442C-AFE9-840A5B770CFC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323827;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[FC3F8BC2-B293-447D-A0DA-2562005C82FB|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/FC3F8BC2-B293-447D-A0DA-2562005C82FB/batches/list] \\ [FC3F8BC2-B293-447D-A0DA-2562005C82FB|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/FC3F8BC2-B293-447D-A0DA-2562005C82FB/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323830;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[049E6AF2-BEA5-469A-9C40-C235DB5181B6|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/049E6AF2-BEA5-469A-9C40-C235DB5181B6/batches/list] \\ [049E6AF2-BEA5-469A-9C40-C235DB5181B6|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/049E6AF2-BEA5-469A-9C40-C235DB5181B6/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323832;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[28084653-16B5-440A-B144-8206E796A7B0|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/28084653-16B5-440A-B144-8206E796A7B0/batches/list] \\ [28084653-16B5-440A-B144-8206E796A7B0|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/28084653-16B5-440A-B144-8206E796A7B0/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323834;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[A68F2533-BED1-420B-8C33-5035A6A3E6FE|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/A68F2533-BED1-420B-8C33-5035A6A3E6FE/batches/list] \\ [A68F2533-BED1-420B-8C33-5035A6A3E6FE|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/A68F2533-BED1-420B-8C33-5035A6A3E6FE/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323836;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[6460C263-7D67-431E-860C-28F21CEED2F7|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/6460C263-7D67-431E-860C-28F21CEED2F7/batches/list] \\ [6460C263-7D67-431E-860C-28F21CEED2F7|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/6460C263-7D67-431E-860C-28F21CEED2F7/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323838;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[EEDC6095-D091-44CA-8719-231F60FB50B7|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/EEDC6095-D091-44CA-8719-231F60FB50B7/batches/list] \\ [EEDC6095-D091-44CA-8719-231F60FB50B7|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/EEDC6095-D091-44CA-8719-231F60FB50B7/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101323841;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[E3EBDD1D-BE20-4F75-B5DB-67EB0D902E75|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/E3EBDD1D-BE20-4F75-B5DB-67EB0D902E75/batches/list] \\ [E3EBDD1D-BE20-4F75-B5DB-67EB0D902E75|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/E3EBDD1D-BE20-4F75-B5DB-67EB0D902E75/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101326993;2020-12-21 14:02:43;19-0394: Missouri, Missouri State Archives, Pre-WWII Adjutant General Enlistment Contracts, 1900-1941 - FSI (RE-INDEXING) \\ 19-0394: Missouri, Missouri State Archives, Pre-WWII Adjutant General Enlistment Contracts, 1900-1941 - FSI (RE-INDEXING);[US, Missouri—State Archives, Pre-World War II Adjutant General Enlistment Contracts, 1900–1941 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/87D485CC-3490-40EF-86D0-4973C83B16E2/overview];In Production;[US, Missouri—State Archives, Pre-World War II Adjutant General Enlistment Contracts, 1900–1941 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/822961FF-2086-4202-B41A-E1249031B171/overview] \\ [US, Missouri—State Archives, Pre-World War II Adjutant General Enlistment Contracts, 1900–1941 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/87D485CC-3490-40EF-86D0-4973C83B16E2/overview];[3F5855F2-C23A-46B2-BE90-D1481C9EE22A|https://www.familysearch.org/indexing/admin-new/#/projects/822961FF-2086-4202-B41A-E1249031B171/manage/3F5855F2-C23A-46B2-BE90-D1481C9EE22A/batches/list] \\ [3F5855F2-C23A-46B2-BE90-D1481C9EE22A|https://www.familysearch.org/indexing/admin-new/#/projects/87D485CC-3490-40EF-86D0-4973C83B16E2/manage/3F5855F2-C23A-46B2-BE90-D1481C9EE22A/batches/list];ACTIVE \\ ACTIVE;[US, Missouri—State Archives, Pre-World War II Adjutant General Enlistment Contracts, 1900–1941 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/87D485CC-3490-40EF-86D0-4973C83B16E2/overview]
101338027;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[06F37106-3FD8-43B4-A3FA-EA961417DC3A|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/06F37106-3FD8-43B4-A3FA-EA961417DC3A/batches/list] \\ [06F37106-3FD8-43B4-A3FA-EA961417DC3A|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/06F37106-3FD8-43B4-A3FA-EA961417DC3A/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338028;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[2F79C501-F482-4B99-BC65-9BE1B67F21B7|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/2F79C501-F482-4B99-BC65-9BE1B67F21B7/batches/list] \\ [2F79C501-F482-4B99-BC65-9BE1B67F21B7|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/2F79C501-F482-4B99-BC65-9BE1B67F21B7/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338029;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[7828D023-CAC6-48CA-8280-63479DA44822|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/7828D023-CAC6-48CA-8280-63479DA44822/batches/list] \\ [7828D023-CAC6-48CA-8280-63479DA44822|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/7828D023-CAC6-48CA-8280-63479DA44822/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338030;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[699E8F86-C152-40C1-BD5B-3578D17A65C5|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/699E8F86-C152-40C1-BD5B-3578D17A65C5/batches/list] \\ [699E8F86-C152-40C1-BD5B-3578D17A65C5|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/699E8F86-C152-40C1-BD5B-3578D17A65C5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338031;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[6C3E8AF5-D7EE-41BB-A15D-51767BDC81EB|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/6C3E8AF5-D7EE-41BB-A15D-51767BDC81EB/batches/list] \\ [6C3E8AF5-D7EE-41BB-A15D-51767BDC81EB|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/6C3E8AF5-D7EE-41BB-A15D-51767BDC81EB/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338032;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[D2979E67-D4C1-40C6-9E69-052E2D93BB0B|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/D2979E67-D4C1-40C6-9E69-052E2D93BB0B/batches/list] \\ [D2979E67-D4C1-40C6-9E69-052E2D93BB0B|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/D2979E67-D4C1-40C6-9E69-052E2D93BB0B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338033;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[19EFA18F-0919-4697-80C0-1E58AFBE9A4A|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/19EFA18F-0919-4697-80C0-1E58AFBE9A4A/batches/list] \\ [19EFA18F-0919-4697-80C0-1E58AFBE9A4A|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/19EFA18F-0919-4697-80C0-1E58AFBE9A4A/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338034;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[2318C11B-8B84-415B-9F03-C46DD9662755|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/2318C11B-8B84-415B-9F03-C46DD9662755/batches/list] \\ [2318C11B-8B84-415B-9F03-C46DD9662755|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/2318C11B-8B84-415B-9F03-C46DD9662755/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338035;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[00FC0EB6-BF4C-430C-A32A-622727CBBEAA|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/00FC0EB6-BF4C-430C-A32A-622727CBBEAA/batches/list] \\ [00FC0EB6-BF4C-430C-A32A-622727CBBEAA|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/00FC0EB6-BF4C-430C-A32A-622727CBBEAA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101338036;2020-12-21 14:02:43;17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP) \\ 17-0030: United States, State and County Marriages, 1700-2005-FSI (Multicollection)- Part 4 (FMP);[US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];In Production;[US, New York, New York—Marriages, 1866–1938 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/overview] \\ [US, Indiana—County Marriages, 1700-2005 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/overview];[8945BE64-37E2-43A5-A81C-A6D8EF709DDD|https://www.familysearch.org/indexing/admin-new/#/projects/1F1AF948-01B1-4B26-9C2D-60E0A1CB2B06/manage/8945BE64-37E2-43A5-A81C-A6D8EF709DDD/batches/list] \\ [8945BE64-37E2-43A5-A81C-A6D8EF709DDD|https://www.familysearch.org/indexing/admin-new/#/projects/AA221F2D-701A-4DF0-8D60-2CA7259A92EE/manage/8945BE64-37E2-43A5-A81C-A6D8EF709DDD/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
